695.312500	1105.468750
695.312500	1093.750000
699.218750	1085.937500
699.218750	1070.312500
691.406250	1085.937500
687.500000	1085.937500
687.500000	1093.750000
687.500000	1097.656250
699.218750	1093.750000
695.312500	1093.750000
699.218750	1097.656250
703.125000	1093.750000
703.125000	1085.937500
699.218750	1085.937500
695.312500	1082.031250
695.312500	1085.937500
691.406250	1089.843750
695.312500	1089.843750
691.406250	1093.750000
691.406250	1101.562500
691.406250	1097.656250
695.312500	1101.562500
695.312500	1105.468750
707.031250	1097.656250
691.406250	1101.562500
687.500000	1097.656250
687.500000	1082.031250
683.593750	1078.125000
683.593750	1070.312500
687.500000	1058.593750
683.593750	1062.500000
683.593750	1062.500000
687.500000	1054.687500
687.500000	1050.781250
683.593750	1046.875000
687.500000	1058.593750
691.406250	1050.781250
691.406250	1050.781250
691.406250	1058.593750
695.312500	1058.593750
703.125000	1042.968750
707.031250	1046.875000
699.218750	1058.593750
695.312500	1066.406250
695.312500	1066.406250
687.500000	1070.312500
695.312500	1062.500000
699.218750	1066.406250
691.406250	1078.125000
691.406250	1082.031250
691.406250	1082.031250
691.406250	1082.031250
691.406250	1085.937500
691.406250	1085.937500
695.312500	1085.937500
695.312500	1085.937500
695.312500	1089.843750
691.406250	1093.750000
691.406250	1097.656250
691.406250	1097.656250
691.406250	1101.562500
691.406250	1101.562500
695.312500	1101.562500
695.312500	1105.468750
691.406250	1105.468750
632.812500	1152.343750
671.875000	1085.937500
234.375000	1117.187500
519.531250	875.000000
535.156250	1105.468750
738.281250	1066.406250
726.562500	1070.312500
734.375000	1050.781250
730.468750	1066.406250
734.375000	1074.218750
738.281250	1062.500000
730.468750	1066.406250
718.750000	1074.218750
718.750000	1066.406250
718.750000	1078.125000
714.843750	1070.312500
718.750000	1066.406250
718.750000	1070.312500
714.843750	1066.406250
718.750000	1066.406250
718.750000	1066.406250
722.656250	1070.312500
722.656250	1058.593750
722.656250	1054.687500
722.656250	1062.500000
722.656250	1058.593750
718.750000	1046.875000
714.843750	1050.781250
710.937500	1042.968750
707.031250	1039.062500
703.125000	1039.062500
699.218750	1042.968750
714.843750	1007.812500
699.218750	1031.250000
703.125000	1035.156250
699.218750	1035.156250
703.125000	1039.062500
710.937500	1027.343750
703.125000	1046.875000
707.031250	1039.062500
707.031250	1046.875000
703.125000	1054.687500
703.125000	1050.781250
703.125000	1050.781250
707.031250	1050.781250
707.031250	1058.593750
707.031250	1062.500000
710.937500	1066.406250
710.937500	1074.218750
714.843750	1078.125000
710.937500	1066.406250
718.750000	1085.937500
714.843750	1078.125000
714.843750	1082.031250
714.843750	1078.125000
710.937500	1074.218750
703.125000	1097.656250
710.937500	1070.312500
710.937500	1078.125000
718.750000	1089.843750
714.843750	1078.125000
718.750000	1085.937500
718.750000	1082.031250
714.843750	1082.031250
718.750000	1078.125000
714.843750	1082.031250
714.843750	1082.031250
714.843750	1085.937500
714.843750	1085.937500
714.843750	1085.937500
718.750000	1082.031250
722.656250	1082.031250
718.750000	1089.843750
714.843750	1085.937500
718.750000	1085.937500
718.750000	1085.937500
714.843750	1085.937500
714.843750	1082.031250
718.750000	1074.218750
714.843750	1074.218750
710.937500	1078.125000
714.843750	1066.406250
710.937500	1078.125000
710.937500	1074.218750
714.843750	1078.125000
714.843750	1078.125000
714.843750	1078.125000
718.750000	1074.218750
718.750000	1078.125000
718.750000	1078.125000
718.750000	1078.125000
710.937500	1078.125000
718.750000	1070.312500
710.937500	1074.218750
714.843750	1078.125000
722.656250	1074.218750
718.750000	1078.125000
714.843750	1078.125000
710.937500	1074.218750
722.656250	1070.312500
714.843750	1074.218750
710.937500	1074.218750
714.843750	1074.218750
707.031250	1078.125000
710.937500	1078.125000
710.937500	1078.125000
710.937500	1074.218750
714.843750	1074.218750
714.843750	1078.125000
714.843750	1062.500000
734.375000	1058.593750
730.468750	1058.593750
722.656250	1058.593750
726.562500	1050.781250
742.187500	1046.875000
734.375000	1042.968750
726.562500	1050.781250
730.468750	1035.156250
726.562500	1035.156250
722.656250	1035.156250
726.562500	1011.718750
746.093750	1070.312500
714.843750	1054.687500
710.937500	953.125000
214.843750	1128.906250
414.062500	992.187500
328.125000	804.687500
218.750000	785.156250
734.375000	1070.312500
734.375000	1074.218750
738.281250	1058.593750
742.187500	1039.062500
722.656250	1066.406250
730.468750	1058.593750
746.093750	1042.968750
730.468750	1070.312500
734.375000	1074.218750
726.562500	1070.312500
726.562500	1082.031250
726.562500	1070.312500
703.125000	1097.656250
753.906250	1019.531250
734.375000	1062.500000
730.468750	1062.500000
730.468750	1062.500000
730.468750	1062.500000
726.562500	1078.125000
726.562500	1070.312500
726.562500	1074.218750
726.562500	1074.218750
726.562500	1074.218750
726.562500	1078.125000
730.468750	1074.218750
730.468750	1082.031250
730.468750	1082.031250
750.000000	1054.687500
765.625000	1042.968750
730.468750	1050.781250
347.656250	753.906250
308.593750	785.156250
285.156250	824.218750
679.687500	1058.593750
167.968750	917.968750
355.468750	812.500000
609.375000	1054.687500
332.031250	832.031250
628.906250	1027.343750
359.375000	757.812500
343.750000	750.000000
351.562500	750.000000
730.468750	1007.812500
343.750000	722.656250
343.750000	730.468750
718.750000	1066.406250
726.562500	1019.531250
722.656250	1031.250000
726.562500	1000.000000
339.843750	742.187500
722.656250	1031.250000
734.375000	1003.906250
726.562500	1019.531250
726.562500	1019.531250
726.562500	1023.437500
726.562500	1035.156250
347.656250	773.437500
726.562500	1054.687500
343.750000	781.250000
757.812500	1011.718750
746.093750	1027.343750
761.718750	992.187500
753.906250	1027.343750
746.093750	1050.781250
757.812500	1007.812500
753.906250	1031.250000
761.718750	1000.000000
359.375000	769.531250
359.375000	777.343750
769.531250	1046.875000
777.343750	1042.968750
781.250000	1039.062500
738.281250	1074.218750
746.093750	1066.406250
355.468750	746.093750
378.906250	878.906250
125.000000	816.406250
355.468750	777.343750
359.375000	792.968750
238.281250	1019.531250
554.687500	1183.593750
253.906250	804.687500
722.656250	1070.312500
714.843750	1054.687500
707.031250	1054.687500
707.031250	1042.968750
707.031250	1046.875000
707.031250	1050.781250
707.031250	1046.875000
703.125000	1054.687500
707.031250	1050.781250
707.031250	1050.781250
703.125000	1042.968750
695.312500	1035.156250
691.406250	1046.875000
687.500000	1027.343750
687.500000	1027.343750
687.500000	1019.531250
691.406250	1023.437500
695.312500	1019.531250
691.406250	1031.250000
695.312500	1031.250000
699.218750	1027.343750
691.406250	1031.250000
695.312500	1027.343750
691.406250	1042.968750
710.937500	1003.906250
691.406250	1035.156250
695.312500	1031.250000
695.312500	1031.250000
695.312500	1027.343750
695.312500	1023.437500
691.406250	1027.343750
691.406250	1027.343750
691.406250	1027.343750
695.312500	1027.343750
691.406250	1039.062500
699.218750	1035.156250
695.312500	1039.062500
699.218750	1039.062500
699.218750	1046.875000
707.031250	1046.875000
703.125000	1050.781250
707.031250	1050.781250
707.031250	1058.593750
703.125000	1058.593750
707.031250	1062.500000
707.031250	1066.406250
707.031250	1066.406250
707.031250	1070.312500
707.031250	1070.312500
707.031250	1070.312500
707.031250	1070.312500
707.031250	1074.218750
718.750000	1062.500000
707.031250	1082.031250
707.031250	1082.031250
714.843750	1074.218750
707.031250	1082.031250
707.031250	1082.031250
714.843750	1078.125000
710.937500	1078.125000
707.031250	1082.031250
710.937500	1082.031250
710.937500	1085.937500
710.937500	1085.937500
710.937500	1082.031250
710.937500	1085.937500
710.937500	1085.937500
707.031250	1082.031250
710.937500	1082.031250
707.031250	1085.937500
707.031250	1085.937500
707.031250	1085.937500
707.031250	1082.031250
710.937500	1085.937500
710.937500	1085.937500
714.843750	1085.937500
710.937500	1089.843750
710.937500	1089.843750
710.937500	1089.843750
714.843750	1089.843750
742.187500	1058.593750
742.187500	1062.500000
742.187500	1066.406250
746.093750	1070.312500
746.093750	1062.500000
738.281250	1074.218750
750.000000	1054.687500
730.468750	1078.125000
734.375000	1062.500000
722.656250	1062.500000
738.281250	1050.781250
714.843750	1058.593750
710.937500	1042.968750
714.843750	1000.000000
730.468750	1035.156250
