328.125000	734.375000
261.718750	730.468750
300.781250	667.968750
324.218750	691.406250
320.312500	625.000000
347.656250	714.843750
296.875000	648.437500
300.781250	703.125000
312.500000	679.687500
363.281250	761.718750
382.812500	742.187500
308.593750	687.500000
382.812500	699.218750
308.593750	691.406250
339.843750	789.062500
308.593750	710.937500
273.437500	812.500000
281.250000	785.156250
335.937500	734.375000
335.937500	734.375000
324.218750	675.781250
320.312500	695.312500
320.312500	695.312500
402.343750	750.000000
332.031250	707.031250
339.843750	714.843750
351.562500	707.031250
343.750000	714.843750
308.593750	753.906250
355.468750	710.937500
304.687500	757.812500
304.687500	816.406250
359.375000	722.656250
316.406250	753.906250
390.625000	714.843750
355.468750	730.468750
359.375000	726.562500
375.000000	722.656250
445.312500	710.937500
328.125000	738.281250
359.375000	718.750000
316.406250	734.375000
363.281250	718.750000
312.500000	734.375000
339.843750	714.843750
371.093750	726.562500
312.500000	726.562500
328.125000	722.656250
339.843750	726.562500
335.937500	730.468750
406.250000	730.468750
351.562500	730.468750
328.125000	734.375000
312.500000	730.468750
351.562500	734.375000
339.843750	730.468750
308.593750	738.281250
230.468750	648.437500
347.656250	742.187500
351.562500	742.187500
355.468750	746.093750
343.750000	757.812500
343.750000	753.906250
355.468750	742.187500
324.218750	757.812500
335.937500	750.000000
332.031250	753.906250
312.500000	796.875000
347.656250	742.187500
328.125000	753.906250
335.937500	757.812500
363.281250	750.000000
343.750000	753.906250
308.593750	777.343750
351.562500	761.718750
312.500000	765.625000
304.687500	785.156250
300.781250	785.156250
441.406250	750.000000
312.500000	777.343750
316.406250	777.343750
300.781250	773.437500
300.781250	773.437500
324.218750	769.531250
367.187500	750.000000
328.125000	781.250000
355.468750	746.093750
296.875000	789.062500
375.000000	746.093750
296.875000	753.906250
257.812500	757.812500
300.781250	757.812500
328.125000	757.812500
285.156250	753.906250
386.718750	714.843750
355.468750	691.406250
296.875000	796.875000
316.406250	722.656250
316.406250	695.312500
300.781250	742.187500
332.031250	695.312500
312.500000	683.593750
312.500000	757.812500
375.000000	675.781250
304.687500	765.625000
339.843750	687.500000
343.750000	695.312500
296.875000	765.625000
320.312500	726.562500
363.281250	757.812500
386.718750	781.250000
394.531250	769.531250
382.812500	785.156250
386.718750	785.156250
382.812500	785.156250
394.531250	773.437500
417.968750	773.437500
253.906250	601.562500
386.718750	781.250000
347.656250	753.906250
371.093750	769.531250
300.781250	792.968750
347.656250	742.187500
390.625000	691.406250
359.375000	734.375000
359.375000	726.562500
343.750000	734.375000
343.750000	738.281250
359.375000	718.750000
347.656250	726.562500
351.562500	726.562500
359.375000	722.656250
347.656250	730.468750
363.281250	714.843750
359.375000	726.562500
359.375000	734.375000
343.750000	742.187500
355.468750	742.187500
355.468750	742.187500
347.656250	746.093750
375.000000	730.468750
351.562500	746.093750
410.156250	707.031250
402.343750	714.843750
394.531250	730.468750
394.531250	734.375000
402.343750	734.375000
398.437500	734.375000
402.343750	738.281250
398.437500	738.281250
394.531250	738.281250
367.187500	757.812500
414.062500	738.281250
402.343750	734.375000
402.343750	738.281250
382.812500	753.906250
398.437500	738.281250
390.625000	738.281250
390.625000	738.281250
402.343750	738.281250
390.625000	746.093750
394.531250	742.187500
414.062500	734.375000
378.906250	757.812500
394.531250	746.093750
398.437500	746.093750
386.718750	753.906250
367.187500	761.718750
394.531250	746.093750
402.343750	742.187500
410.156250	742.187500
394.531250	746.093750
406.250000	738.281250
398.437500	742.187500
375.000000	765.625000
406.250000	742.187500
386.718750	761.718750
398.437500	746.093750
386.718750	761.718750
406.250000	742.187500
414.062500	742.187500
382.812500	761.718750
410.156250	750.000000
386.718750	761.718750
394.531250	761.718750
406.250000	750.000000
410.156250	753.906250
390.625000	765.625000
390.625000	765.625000
406.250000	753.906250
398.437500	761.718750
417.968750	757.812500
390.625000	773.437500
402.343750	769.531250
406.250000	761.718750
402.343750	769.531250
394.531250	777.343750
437.500000	765.625000
406.250000	777.343750
324.218750	804.687500
390.625000	777.343750
378.906250	789.062500
378.906250	789.062500
378.906250	789.062500
394.531250	781.250000
394.531250	781.250000
363.281250	742.187500
265.625000	593.750000
382.812500	750.000000
328.125000	726.562500
335.937500	699.218750
320.312500	699.218750
324.218750	691.406250
324.218750	687.500000
320.312500	687.500000
320.312500	699.218750
339.843750	804.687500
316.406250	683.593750
324.218750	683.593750
316.406250	683.593750
312.500000	773.437500
320.312500	691.406250
316.406250	691.406250
332.031250	710.937500
320.312500	691.406250
320.312500	687.500000
320.312500	691.406250
316.406250	648.437500
328.125000	699.218750
328.125000	660.156250
332.031250	804.687500
316.406250	699.218750
300.781250	742.187500
328.125000	707.031250
320.312500	703.125000
320.312500	703.125000
320.312500	703.125000
339.843750	742.187500
320.312500	699.218750
332.031250	734.375000
328.125000	710.937500
332.031250	691.406250
3.906250	320.312500
328.125000	707.031250
328.125000	703.125000
332.031250	707.031250
332.031250	714.843750
347.656250	730.468750
328.125000	707.031250
332.031250	707.031250
332.031250	707.031250
335.937500	710.937500
324.218750	789.062500
