398.437500	1265.625000
421.875000	1296.875000
417.968750	1175.781250
437.500000	937.500000
535.156250	1113.281250
445.312500	933.593750
421.875000	972.656250
445.312500	925.781250
441.406250	929.687500
441.406250	976.562500
531.250000	906.250000
488.281250	917.968750
476.562500	941.406250
539.062500	902.343750
523.437500	906.250000
410.156250	1007.812500
406.250000	964.843750
421.875000	949.218750
417.968750	929.687500
445.312500	929.687500
425.781250	941.406250
437.500000	933.593750
441.406250	925.781250
429.687500	929.687500
445.312500	925.781250
468.750000	921.875000
468.750000	921.875000
468.750000	925.781250
460.937500	933.593750
468.750000	933.593750
472.656250	933.593750
468.750000	937.500000
460.937500	937.500000
484.375000	933.593750
484.375000	933.593750
476.562500	937.500000
488.281250	933.593750
496.093750	933.593750
496.093750	933.593750
515.625000	925.781250
511.718750	929.687500
515.625000	933.593750
515.625000	933.593750
511.718750	933.593750
527.343750	925.781250
535.156250	921.875000
535.156250	921.875000
535.156250	921.875000
535.156250	921.875000
519.531250	929.687500
531.250000	925.781250
523.437500	929.687500
531.250000	925.781250
535.156250	917.968750
527.343750	925.781250
527.343750	921.875000
527.343750	917.968750
527.343750	921.875000
523.437500	921.875000
535.156250	914.062500
523.437500	917.968750
527.343750	917.968750
527.343750	914.062500
523.437500	917.968750
527.343750	914.062500
523.437500	917.968750
523.437500	917.968750
519.531250	921.875000
519.531250	921.875000
519.531250	921.875000
519.531250	921.875000
519.531250	921.875000
523.437500	917.968750
523.437500	917.968750
519.531250	917.968750
515.625000	921.875000
519.531250	914.062500
515.625000	917.968750
511.718750	921.875000
515.625000	921.875000
519.531250	921.875000
519.531250	917.968750
515.625000	925.781250
515.625000	921.875000
527.343750	914.062500
519.531250	921.875000
507.812500	925.781250
515.625000	925.781250
531.250000	914.062500
519.531250	921.875000
535.156250	917.968750
515.625000	925.781250
535.156250	917.968750
535.156250	914.062500
535.156250	917.968750
519.531250	921.875000
535.156250	914.062500
539.062500	914.062500
535.156250	917.968750
531.250000	921.875000
527.343750	929.687500
523.437500	929.687500
542.968750	917.968750
523.437500	933.593750
515.625000	937.500000
535.156250	929.687500
523.437500	937.500000
539.062500	933.593750
550.781250	925.781250
554.687500	925.781250
535.156250	937.500000
531.250000	937.500000
562.500000	921.875000
542.968750	933.593750
550.781250	917.968750
535.156250	921.875000
527.343750	925.781250
539.062500	941.406250
527.343750	957.031250
539.062500	945.312500
527.343750	957.031250
527.343750	941.406250
546.875000	960.937500
535.156250	949.218750
539.062500	968.750000
468.750000	1273.437500
527.343750	906.250000
523.437500	910.156250
535.156250	910.156250
535.156250	914.062500
535.156250	917.968750
531.250000	917.968750
535.156250	914.062500
535.156250	914.062500
539.062500	914.062500
535.156250	914.062500
535.156250	910.156250
535.156250	914.062500
535.156250	910.156250
539.062500	914.062500
539.062500	914.062500
539.062500	917.968750
539.062500	921.875000
539.062500	921.875000
539.062500	921.875000
539.062500	925.781250
542.968750	925.781250
539.062500	929.687500
550.781250	925.781250
550.781250	929.687500
542.968750	933.593750
554.687500	929.687500
554.687500	933.593750
554.687500	937.500000
554.687500	933.593750
539.062500	941.406250
558.593750	937.500000
554.687500	937.500000
550.781250	941.406250
558.593750	941.406250
562.500000	941.406250
562.500000	937.500000
562.500000	941.406250
558.593750	941.406250
566.406250	937.500000
570.312500	933.593750
562.500000	941.406250
574.218750	917.968750
566.406250	933.593750
570.312500	929.687500
558.593750	941.406250
550.781250	949.218750
566.406250	929.687500
550.781250	945.312500
558.593750	945.312500
562.500000	937.500000
539.062500	953.125000
554.687500	953.125000
554.687500	953.125000
558.593750	957.031250
562.500000	953.125000
562.500000	957.031250
562.500000	957.031250
562.500000	957.031250
566.406250	957.031250
566.406250	957.031250
566.406250	960.937500
566.406250	957.031250
570.312500	960.937500
570.312500	957.031250
570.312500	957.031250
570.312500	957.031250
570.312500	953.125000
566.406250	960.937500
566.406250	957.031250
566.406250	957.031250
570.312500	953.125000
574.218750	945.312500
566.406250	953.125000
574.218750	941.406250
570.312500	949.218750
574.218750	937.500000
578.125000	937.500000
578.125000	937.500000
566.406250	953.125000
566.406250	949.218750
578.125000	937.500000
578.125000	933.593750
566.406250	941.406250
550.781250	937.500000
558.593750	933.593750
566.406250	937.500000
562.500000	949.218750
554.687500	957.031250
523.437500	960.937500
550.781250	949.218750
531.250000	945.312500
550.781250	941.406250
539.062500	941.406250
542.968750	933.593750
492.187500	968.750000
773.437500	1171.875000
781.250000	1171.875000
789.062500	1171.875000
800.781250	1183.593750
718.750000	1234.375000
824.218750	1238.281250
835.937500	1214.843750
515.625000	1167.968750
511.718750	1160.156250
511.718750	1183.593750
515.625000	1179.687500
523.437500	1183.593750
523.437500	1183.593750
519.531250	1187.500000
523.437500	1164.062500
519.531250	1171.875000
531.250000	1164.062500
519.531250	1171.875000
531.250000	1160.156250
535.156250	1160.156250
531.250000	1156.250000
523.437500	1179.687500
531.250000	1148.437500
535.156250	1164.062500
539.062500	1156.250000
546.875000	1156.250000
585.937500	1191.406250
648.437500	1210.937500
722.656250	1203.125000
457.031250	1101.562500
406.250000	1296.875000
429.687500	1054.687500
492.187500	1070.312500
445.312500	1296.875000
519.531250	1054.687500
429.687500	1226.562500
445.312500	1054.687500
437.500000	1066.406250
433.593750	1070.312500
492.187500	1085.937500
445.312500	1082.031250
449.218750	1078.125000
511.718750	1101.562500
500.000000	1105.468750
476.562500	1109.375000
527.343750	1121.093750
582.031250	1132.812500
527.343750	1156.250000
484.375000	1296.875000
550.781250	1265.625000
460.937500	921.875000
410.156250	1292.968750
433.593750	1058.593750
453.125000	1046.875000
437.500000	1164.062500
500.000000	1187.500000
511.718750	1199.218750
558.593750	898.437500
546.875000	906.250000
546.875000	910.156250
558.593750	914.062500
550.781250	914.062500
550.781250	917.968750
550.781250	917.968750
550.781250	917.968750
550.781250	917.968750
550.781250	917.968750
558.593750	917.968750
562.500000	917.968750
554.687500	917.968750
550.781250	914.062500
554.687500	914.062500
554.687500	917.968750
550.781250	914.062500
550.781250	914.062500
554.687500	914.062500
554.687500	914.062500
550.781250	910.156250
550.781250	910.156250
554.687500	910.156250
554.687500	910.156250
554.687500	906.250000
562.500000	902.343750
539.062500	1296.875000
546.875000	1210.937500
687.500000	1214.843750
761.718750	1230.468750
640.625000	1281.250000
667.968750	1296.875000
414.062500	1105.468750
421.875000	1031.250000
394.531250	988.281250
437.500000	980.468750
464.843750	957.031250
429.687500	964.843750
371.093750	1132.812500
