339.843750	804.687500
347.656250	687.500000
367.187500	667.968750
390.625000	667.968750
386.718750	738.281250
394.531250	707.031250
398.437500	718.750000
398.437500	730.468750
410.156250	730.468750
406.250000	757.812500
410.156250	757.812500
414.062500	769.531250
417.968750	773.437500
421.875000	781.250000
429.687500	789.062500
421.875000	792.968750
429.687500	800.781250
433.593750	804.687500
429.687500	804.687500
453.125000	800.781250
425.781250	808.593750
437.500000	812.500000
429.687500	812.500000
441.406250	812.500000
429.687500	816.406250
441.406250	820.312500
445.312500	816.406250
453.125000	812.500000
433.593750	824.218750
449.218750	824.218750
437.500000	828.125000
449.218750	824.218750
437.500000	832.031250
445.312500	828.125000
437.500000	832.031250
453.125000	832.031250
449.218750	839.843750
453.125000	835.937500
441.406250	843.750000
464.843750	839.843750
449.218750	843.750000
460.937500	835.937500
445.312500	839.843750
457.031250	832.031250
449.218750	835.937500
453.125000	835.937500
453.125000	835.937500
457.031250	835.937500
457.031250	839.843750
453.125000	843.750000
453.125000	843.750000
460.937500	843.750000
457.031250	851.562500
460.937500	847.656250
449.218750	855.468750
464.843750	851.562500
441.406250	851.562500
449.218750	847.656250
449.218750	843.750000
453.125000	847.656250
457.031250	847.656250
445.312500	851.562500
441.406250	851.562500
445.312500	851.562500
449.218750	855.468750
453.125000	855.468750
457.031250	847.656250
457.031250	847.656250
457.031250	843.750000
457.031250	843.750000
453.125000	839.843750
445.312500	843.750000
449.218750	843.750000
453.125000	839.843750
449.218750	839.843750
437.500000	851.562500
449.218750	847.656250
437.500000	855.468750
425.781250	859.375000
417.968750	859.375000
421.875000	863.281250
445.312500	839.843750
417.968750	859.375000
421.875000	855.468750
402.343750	851.562500
421.875000	851.562500
417.968750	835.937500
402.343750	843.750000
410.156250	824.218750
410.156250	796.875000
3.906250	425.781250
417.968750	765.625000
414.062500	773.437500
414.062500	777.343750
421.875000	785.156250
425.781250	785.156250
433.593750	773.437500
429.687500	777.343750
433.593750	777.343750
406.250000	777.343750
437.500000	835.937500
367.187500	816.406250
398.437500	742.187500
449.218750	863.281250
480.468750	839.843750
406.250000	765.625000
406.250000	769.531250
398.437500	730.468750
316.406250	875.000000
441.406250	914.062500
457.031250	914.062500
464.843750	898.437500
468.750000	890.625000
468.750000	894.531250
464.843750	894.531250
484.375000	886.718750
460.937500	894.531250
457.031250	890.625000
464.843750	886.718750
472.656250	878.906250
464.843750	867.187500
464.843750	863.281250
464.843750	859.375000
464.843750	859.375000
464.843750	855.468750
464.843750	855.468750
472.656250	839.843750
464.843750	855.468750
468.750000	859.375000
468.750000	863.281250
472.656250	863.281250
476.562500	863.281250
472.656250	863.281250
472.656250	863.281250
476.562500	863.281250
476.562500	867.187500
476.562500	867.187500
480.468750	867.187500
480.468750	867.187500
480.468750	867.187500
476.562500	863.281250
